case_id,language,case_name,axis,feature,value
809,nim,Tuple construction,uasf,UASF_0225,1
810,nim,Parenthesized expressions,uasf,UASF_0051,1
810,nim,Parenthesized expressions,uasf,UASF_0219,1
810,nim,Parenthesized expressions,uasf,UASF_0224,1
810,nim,Parenthesized expressions,uasf,UASF_0225,1
811,nim,Cast expressions,uasf,UASF_0051,1
811,nim,Cast expressions,uasf,UASF_0219,1
811,nim,Cast expressions,uasf,UASF_0221,1
811,nim,Cast expressions,uasf,UASF_0225,1
812,nim,Generalized strings,uasf,UASF_0051,1
812,nim,Generalized strings,uasf,UASF_0219,1
812,nim,Generalized strings,uasf,UASF_0225,1
813,nim,Old typeof expressions,uasf,UASF_0051,1
813,nim,Old typeof expressions,uasf,UASF_0217,1
813,nim,Old typeof expressions,uasf,UASF_0219,1
813,nim,Old typeof expressions,uasf,UASF_0221,1
813,nim,Old typeof expressions,uasf,UASF_0225,1
815,nim,Single-line comments,uasf,UASF_0051,1
815,nim,Single-line comments,uasf,UASF_0219,1
815,nim,Single-line comments,uasf,UASF_0220,1
815,nim,Single-line comments,uasf,UASF_0221,1
815,nim,Single-line comments,uasf,UASF_0224,1
815,nim,Single-line comments,uasf,UASF_0225,1
817,nim,Integer literals,uasf,UASF_0051,1
817,nim,Integer literals,uasf,UASF_0219,1
817,nim,Integer literals,uasf,UASF_0224,1
817,nim,Integer literals,uasf,UASF_0225,1
818,nim,Float literals,uasf,UASF_0051,1
818,nim,Float literals,uasf,UASF_0219,1
818,nim,Float literals,uasf,UASF_0224,1
818,nim,Float literals,uasf,UASF_0225,1
820,nim,Character literals,uasf,UASF_0051,1
820,nim,Character literals,uasf,UASF_0224,1
820,nim,Character literals,uasf,UASF_0225,1
821,nim,Nil literal,uasf,UASF_0051,1
821,nim,Nil literal,uasf,UASF_0225,1
821,nim,Nil literal,uasf,UASF_0236,1
822,nim,Custom numeric literals,uasf,UASF_0051,1
822,nim,Custom numeric literals,uasf,UASF_0219,1
822,nim,Custom numeric literals,uasf,UASF_0224,1
822,nim,Custom numeric literals,uasf,UASF_0225,1
823,nim,For statements,uasf,UASF_0051,1
823,nim,For statements,uasf,UASF_0054,1
823,nim,For statements,uasf,UASF_0179,1
823,nim,For statements,uasf,UASF_0182,1
823,nim,For statements,uasf,UASF_0219,1
823,nim,For statements,uasf,UASF_0221,1
823,nim,For statements,uasf,UASF_0224,1
823,nim,For statements,uasf,UASF_0225,1
824,nim,While statements,uasf,UASF_0051,1
824,nim,While statements,uasf,UASF_0182,1
824,nim,While statements,uasf,UASF_0219,1
824,nim,While statements,uasf,UASF_0224,1
824,nim,While statements,uasf,UASF_0225,1
825,nim,Import statements,uasf,UASF_0051,1
825,nim,Import statements,uasf,UASF_0219,1
825,nim,Import statements,uasf,UASF_0225,1
827,nim,Import from statements,uasf,UASF_0051,1
829,nim,Discard statements,uasf,UASF_0051,1
829,nim,Discard statements,uasf,UASF_0219,1
829,nim,Discard statements,uasf,UASF_0224,1
829,nim,Discard statements,uasf,UASF_0225,1
830,nim,Assembly statements,uasf,UASF_0051,1
830,nim,Assembly statements,uasf,UASF_0219,1
830,nim,Assembly statements,uasf,UASF_0224,1
830,nim,Assembly statements,uasf,UASF_0225,1
831,nim,Break statements,uasf,UASF_0051,1
831,nim,Break statements,uasf,UASF_0180,1
831,nim,Break statements,uasf,UASF_0219,1
831,nim,Break statements,uasf,UASF_0225,1
832,nim,Continue statements,uasf,UASF_0051,1
832,nim,Continue statements,uasf,UASF_0180,1
832,nim,Continue statements,uasf,UASF_0219,1
832,nim,Continue statements,uasf,UASF_0225,1
833,nim,Raise statements,uasf,UASF_0051,1
833,nim,Raise statements,uasf,UASF_0219,1
833,nim,Raise statements,uasf,UASF_0225,1
837,nim,Yield statements,uasf,UASF_0051,1
837,nim,Yield statements,uasf,UASF_0219,1
837,nim,Yield statements,uasf,UASF_0225,1
837,nim,Yield statements,uasf,UASF_0236,1
841,csharp,Attribute targets,uasf,UASF_0051,1
841,csharp,Attribute targets,uasf,UASF_0219,1
841,csharp,Attribute targets,uasf,UASF_0221,1
841,csharp,Attribute targets,uasf,UASF_0224,1
841,csharp,Attribute targets,uasf,UASF_0225,1
842,csharp,Attributes,uasf,UASF_0051,1
842,csharp,Attributes,uasf,UASF_0217,1
842,csharp,Attributes,uasf,UASF_0219,1
842,csharp,Attributes,uasf,UASF_0221,1
842,csharp,Attributes,uasf,UASF_0224,1
842,csharp,Attributes,uasf,UASF_0225,1
843,csharp,Attribute targets (non-global),uasf,UASF_0051,1
843,csharp,Attribute targets (non-global),uasf,UASF_0217,1
843,csharp,Attribute targets (non-global),uasf,UASF_0219,1
843,csharp,Attribute targets (non-global),uasf,UASF_0224,1
843,csharp,Attribute targets (non-global),uasf,UASF_0225,1
844,csharp,Attribute quirks,uasf,UASF_0051,1
844,csharp,Attribute quirks,uasf,UASF_0217,1
844,csharp,Attribute quirks,uasf,UASF_0219,1
844,csharp,Attribute quirks,uasf,UASF_0224,1
844,csharp,Attribute quirks,uasf,UASF_0225,1
845,csharp,Lambda with attribute,uasf,UASF_0051,1
845,csharp,Lambda with attribute,uasf,UASF_0217,1
845,csharp,Lambda with attribute,uasf,UASF_0219,1
845,csharp,Lambda with attribute,uasf,UASF_0220,1
845,csharp,Lambda with attribute,uasf,UASF_0221,1
845,csharp,Lambda with attribute,uasf,UASF_0224,1
846,csharp,Attribute named arguments with colon,uasf,UASF_0051,1
846,csharp,Attribute named arguments with colon,uasf,UASF_0219,1
846,csharp,Attribute named arguments with colon,uasf,UASF_0221,1
846,csharp,Attribute named arguments with colon,uasf,UASF_0224,1
846,csharp,Attribute named arguments with colon,uasf,UASF_0225,1
847,csharp,Class Definitions,uasf,UASF_0051,1
847,csharp,Class Definitions,uasf,UASF_0181,1
847,csharp,Class Definitions,uasf,UASF_0217,1
847,csharp,Class Definitions,uasf,UASF_0219,1
847,csharp,Class Definitions,uasf,UASF_0225,1
848,csharp,Partial constructor declarations (C# 14),uasf,UASF_0051,1
848,csharp,Partial constructor declarations (C# 14),uasf,UASF_0217,1
848,csharp,Partial constructor declarations (C# 14),uasf,UASF_0219,1
849,csharp,Extension declarations (C# 14),uasf,UASF_0051,1
849,csharp,Extension declarations (C# 14),uasf,UASF_0217,1
849,csharp,Extension declarations (C# 14),uasf,UASF_0219,1
850,csharp,From keyword can be a variable,uasf,UASF_0051,1
850,csharp,From keyword can be a variable,uasf,UASF_0219,1
850,csharp,From keyword can be a variable,uasf,UASF_0220,1
850,csharp,From keyword can be a variable,uasf,UASF_0221,1
851,csharp,File keyword in invocation,uasf,UASF_0051,1
851,csharp,File keyword in invocation,uasf,UASF_0219,1
851,csharp,File keyword in invocation,uasf,UASF_0221,1
851,csharp,File keyword in invocation,uasf,UASF_0224,1
851,csharp,File keyword in invocation,uasf,UASF_0225,1
852,csharp,File contextual keyword,uasf,UASF_0051,1
852,csharp,File contextual keyword,uasf,UASF_0217,1
852,csharp,File contextual keyword,uasf,UASF_0219,1
853,csharp,Scoped contextual keyword,uasf,UASF_0051,1
853,csharp,Scoped contextual keyword,uasf,UASF_0217,1
853,csharp,Scoped contextual keyword,uasf,UASF_0219,1
854,csharp,Set contextual keyword,uasf,UASF_0051,1
854,csharp,Set contextual keyword,uasf,UASF_0217,1
854,csharp,Set contextual keyword,uasf,UASF_0219,1
855,csharp,Var contextual keyword,uasf,UASF_0051,1
855,csharp,Var contextual keyword,uasf,UASF_0217,1
855,csharp,Var contextual keyword,uasf,UASF_0219,1
856,csharp,Nameof contextual keyword,uasf,UASF_0051,1
856,csharp,Nameof contextual keyword,uasf,UASF_0217,1
856,csharp,Nameof contextual keyword,uasf,UASF_0219,1
857,csharp,global enum with one option,uasf,UASF_0051,1
857,csharp,global enum with one option,uasf,UASF_0219,1
857,csharp,global enum with one option,uasf,UASF_0221,1
857,csharp,global enum with one option,uasf,UASF_0224,1
857,csharp,global enum with one option,uasf,UASF_0225,1
860,csharp,Assignment to Binary Equality Expressions,uasf,UASF_0051,1
860,csharp,Assignment to Binary Equality Expressions,uasf,UASF_0219,1
860,csharp,Assignment to Binary Equality Expressions,uasf,UASF_0220,1
860,csharp,Assignment to Binary Equality Expressions,uasf,UASF_0225,1
862,csharp,Assignment LValue types,uasf,UASF_0051,1
862,csharp,Assignment LValue types,uasf,UASF_0219,1
862,csharp,Assignment LValue types,uasf,UASF_0220,1
862,csharp,Assignment LValue types,uasf,UASF_0224,1
862,csharp,Assignment LValue types,uasf,UASF_0225,1
862,csharp,Assignment LValue types,uasf,UASF_0231,1
863,csharp,Ternary Expression,uasf,UASF_0051,1
863,csharp,Ternary Expression,uasf,UASF_0217,1
864,csharp,Binary Expressions,uasf,UASF_0051,1
864,csharp,Binary Expressions,uasf,UASF_0217,1
867,csharp,Prefix-Unary Expressions,uasf,UASF_0051,1
867,csharp,Prefix-Unary Expressions,uasf,UASF_0217,1
868,csharp,Cast expressions,uasf,UASF_0051,1
868,csharp,Cast expressions,uasf,UASF_0217,1
868,csharp,Cast expressions,uasf,UASF_0219,1
868,csharp,Cast expressions,uasf,UASF_0220,1
869,csharp,Cast expression of array access,uasf,UASF_0051,1
869,csharp,Cast expression of array access,uasf,UASF_0219,1
869,csharp,Cast expression of array access,uasf,UASF_0220,1
869,csharp,Cast expression of array access,uasf,UASF_0224,1
869,csharp,Cast expression of array access,uasf,UASF_0225,1
870,csharp,Cast with parenthesized expression,uasf,UASF_0051,1
870,csharp,Cast with parenthesized expression,uasf,UASF_0219,1
870,csharp,Cast with parenthesized expression,uasf,UASF_0220,1
870,csharp,Cast with parenthesized expression,uasf,UASF_0221,1
870,csharp,Cast with parenthesized expression,uasf,UASF_0224,1
871,csharp,Precedence of unary prefix operator and element access,uasf,UASF_0051,1
871,csharp,Precedence of unary prefix operator and element access,uasf,UASF_0219,1
871,csharp,Precedence of unary prefix operator and element access,uasf,UASF_0220,1
871,csharp,Precedence of unary prefix operator and element access,uasf,UASF_0224,1
871,csharp,Precedence of unary prefix operator and element access,uasf,UASF_0225,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0051,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0217,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0219,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0220,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0224,1
872,csharp,Precedence of switch_expression and binary_expression,uasf,UASF_0225,1
873,csharp,Anonymous object creation with empty body,uasf,UASF_0051,1
873,csharp,Anonymous object creation with empty body,uasf,UASF_0217,1
873,csharp,Anonymous object creation with empty body,uasf,UASF_0219,1
873,csharp,Anonymous object creation with empty body,uasf,UASF_0220,1
874,csharp,Target-type object creation,uasf,UASF_0051,1
874,csharp,Target-type object creation,uasf,UASF_0217,1
874,csharp,Target-type object creation,uasf,UASF_0219,1
874,csharp,Target-type object creation,uasf,UASF_0220,1
874,csharp,Target-type object creation,uasf,UASF_0221,1
874,csharp,Target-type object creation,uasf,UASF_0224,1
875,csharp,Anonymous object creation with single unnamed,uasf,UASF_0051,1
875,csharp,Anonymous object creation with single unnamed,uasf,UASF_0217,1
875,csharp,Anonymous object creation with single unnamed,uasf,UASF_0219,1
875,csharp,Anonymous object creation with single unnamed,uasf,UASF_0220,1
876,csharp,Anonymous object creation with single named,uasf,UASF_0051,1
876,csharp,Anonymous object creation with single named,uasf,UASF_0217,1
876,csharp,Anonymous object creation with single named,uasf,UASF_0219,1
876,csharp,Anonymous object creation with single named,uasf,UASF_0220,1
877,csharp,Checked expressions,uasf,UASF_0051,1
877,csharp,Checked expressions,uasf,UASF_0217,1
877,csharp,Checked expressions,uasf,UASF_0219,1
877,csharp,Checked expressions,uasf,UASF_0220,1
877,csharp,Checked expressions,uasf,UASF_0221,1
877,csharp,Checked expressions,uasf,UASF_0224,1
877,csharp,Checked expressions,uasf,UASF_0225,1
878,csharp,Object creation expressions,uasf,UASF_0051,1
878,csharp,Object creation expressions,uasf,UASF_0217,1
878,csharp,Object creation expressions,uasf,UASF_0219,1
878,csharp,Object creation expressions,uasf,UASF_0220,1
878,csharp,Object creation expressions,uasf,UASF_0225,1
879,csharp,Named parameters in constructors,uasf,UASF_0051,1
879,csharp,Named parameters in constructors,uasf,UASF_0217,1
879,csharp,Named parameters in constructors,uasf,UASF_0219,1
879,csharp,Named parameters in constructors,uasf,UASF_0220,1
880,csharp,Named parameters in method calls,uasf,UASF_0051,1
880,csharp,Named parameters in method calls,uasf,UASF_0217,1
880,csharp,Named parameters in method calls,uasf,UASF_0220,1
881,csharp,Named parameters using contextually reserved words,uasf,UASF_0051,1
881,csharp,Named parameters using contextually reserved words,uasf,UASF_0217,1
881,csharp,Named parameters using contextually reserved words,uasf,UASF_0220,1
882,csharp,Anonymous method expressions,uasf,UASF_0051,1
882,csharp,Anonymous method expressions,uasf,UASF_0181,1
882,csharp,Anonymous method expressions,uasf,UASF_0217,1
882,csharp,Anonymous method expressions,uasf,UASF_0219,1
883,csharp,Anonymous method expression with discard parameters,uasf,UASF_0051,1
883,csharp,Anonymous method expression with discard parameters,uasf,UASF_0181,1
883,csharp,Anonymous method expression with discard parameters,uasf,UASF_0217,1
883,csharp,Anonymous method expression with discard parameters,uasf,UASF_0219,1
884,csharp,Anonymous method expression with modifiers,uasf,UASF_0051,1
884,csharp,Anonymous method expression with modifiers,uasf,UASF_0181,1
884,csharp,Anonymous method expression with modifiers,uasf,UASF_0217,1
884,csharp,Anonymous method expression with modifiers,uasf,UASF_0219,1
885,csharp,Lambda expressions,uasf,UASF_0051,1
885,csharp,Lambda expressions,uasf,UASF_0181,1
885,csharp,Lambda expressions,uasf,UASF_0217,1
885,csharp,Lambda expressions,uasf,UASF_0219,1
885,csharp,Lambda expressions,uasf,UASF_0220,1
885,csharp,Lambda expressions,uasf,UASF_0221,1
885,csharp,Lambda expressions,uasf,UASF_0224,1
885,csharp,Lambda expressions,uasf,UASF_0225,1
886,csharp,Async Lambda,uasf,UASF_0051,1
886,csharp,Async Lambda,uasf,UASF_0217,1
886,csharp,Async Lambda,uasf,UASF_0219,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0051,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0217,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0219,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0220,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0224,1
887,csharp,Lambda expression with modifiers,uasf,UASF_0225,1
888,csharp,Lambda expression with discard parameters,uasf,UASF_0051,1
888,csharp,Lambda expression with discard parameters,uasf,UASF_0217,1
888,csharp,Lambda expression with discard parameters,uasf,UASF_0219,1
888,csharp,Lambda expression with discard parameters,uasf,UASF_0220,1
888,csharp,Lambda expression with discard parameters,uasf,UASF_0224,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0051,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0217,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0219,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0220,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0224,1
889,csharp,Lambda expression with ref modifier,uasf,UASF_0225,1
890,csharp,Invocation expressions,uasf,UASF_0051,1
890,csharp,Invocation expressions,uasf,UASF_0217,1
890,csharp,Invocation expressions,uasf,UASF_0225,1
891,csharp,Tuple expressions,uasf,UASF_0051,1
891,csharp,Tuple expressions,uasf,UASF_0217,1
891,csharp,Tuple expressions,uasf,UASF_0220,1
892,csharp,Implicit array creation,uasf,UASF_0051,1
892,csharp,Implicit array creation,uasf,UASF_0217,1
892,csharp,Implicit array creation,uasf,UASF_0219,1
892,csharp,Implicit array creation,uasf,UASF_0220,1
892,csharp,Implicit array creation,uasf,UASF_0225,1
893,csharp,Implicit multi array creation,uasf,UASF_0051,1
893,csharp,Implicit multi array creation,uasf,UASF_0217,1
893,csharp,Implicit multi array creation,uasf,UASF_0220,1
894,csharp,Stackalloc implicit array,uasf,UASF_0051,1
894,csharp,Stackalloc implicit array,uasf,UASF_0217,1
894,csharp,Stackalloc implicit array,uasf,UASF_0219,1
894,csharp,Stackalloc implicit array,uasf,UASF_0220,1
894,csharp,Stackalloc implicit array,uasf,UASF_0225,1
895,csharp,Stackalloc explicit array,uasf,UASF_0051,1
895,csharp,Stackalloc explicit array,uasf,UASF_0217,1
895,csharp,Stackalloc explicit array,uasf,UASF_0219,1
895,csharp,Stackalloc explicit array,uasf,UASF_0220,1
896,csharp,Explicit array creation,uasf,UASF_0051,1
896,csharp,Explicit array creation,uasf,UASF_0217,1
896,csharp,Explicit array creation,uasf,UASF_0219,1
896,csharp,Explicit array creation,uasf,UASF_0220,1
897,csharp,Explicit multi array creation,uasf,UASF_0051,1
897,csharp,Explicit multi array creation,uasf,UASF_0217,1
897,csharp,Explicit multi array creation,uasf,UASF_0219,1
897,csharp,Explicit multi array creation,uasf,UASF_0220,1
898,csharp,Array of named tuple,uasf,UASF_0051,1
898,csharp,Array of named tuple,uasf,UASF_0217,1
898,csharp,Array of named tuple,uasf,UASF_0220,1
899,csharp,Makeref,uasf,UASF_0051,1
899,csharp,Makeref,uasf,UASF_0217,1
899,csharp,Makeref,uasf,UASF_0219,1
899,csharp,Makeref,uasf,UASF_0220,1
899,csharp,Makeref,uasf,UASF_0221,1
900,csharp,Postfix unary,uasf,UASF_0051,1
900,csharp,Postfix unary,uasf,UASF_0217,1
900,csharp,Postfix unary,uasf,UASF_0219,1
900,csharp,Postfix unary,uasf,UASF_0220,1
901,csharp,__reftype,uasf,UASF_0051,1
901,csharp,__reftype,uasf,UASF_0217,1
901,csharp,__reftype,uasf,UASF_0219,1
901,csharp,__reftype,uasf,UASF_0220,1
901,csharp,__reftype,uasf,UASF_0221,1
902,csharp,__refvalue,uasf,UASF_0051,1
902,csharp,__refvalue,uasf,UASF_0217,1
902,csharp,__refvalue,uasf,UASF_0219,1
902,csharp,__refvalue,uasf,UASF_0220,1
