case_id,language,case_name,axis,feature,value
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,declaration>function_declarator,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,declaration>init_declarator,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,declaration>primitive_type,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,declaration>type_qualifier,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,function_declarator>identifier,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,function_declarator>parameter_list,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,init_declarator>call_expression,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,init_declarator>identifier,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,init_declarator>number_literal,1
343,cpp,Constexpr/constinit/consteval declarations,tree_sitter_relation,translation_unit>declaration,1
344,cpp,Variadic templates,tree_sitter_relation,argument_list>null,1
344,cpp,Variadic templates,tree_sitter_relation,call_expression>argument_list,1
344,cpp,Variadic templates,tree_sitter_relation,call_expression>identifier,1
344,cpp,Variadic templates,tree_sitter_relation,class_specifier>field_declaration_list,1
344,cpp,Variadic templates,tree_sitter_relation,class_specifier>type_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,compound_statement>expression_statement,1
344,cpp,Variadic templates,tree_sitter_relation,expression_statement>call_expression,1
344,cpp,Variadic templates,tree_sitter_relation,field_declaration_list>function_definition,1
344,cpp,Variadic templates,tree_sitter_relation,field_declaration_list>template_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,function_declarator>field_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,function_declarator>identifier,1
344,cpp,Variadic templates,tree_sitter_relation,function_declarator>parameter_list,1
344,cpp,Variadic templates,tree_sitter_relation,function_definition>compound_statement,1
344,cpp,Variadic templates,tree_sitter_relation,function_definition>function_declarator,1
344,cpp,Variadic templates,tree_sitter_relation,function_definition>primitive_type,1
344,cpp,Variadic templates,tree_sitter_relation,parameter_list>variadic_parameter_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,qualified_identifier>namespace_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,qualified_identifier>type_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,reference_declarator>variadic_declarator,1
344,cpp,Variadic templates,tree_sitter_relation,template_declaration>class_specifier,1
344,cpp,Variadic templates,tree_sitter_relation,template_declaration>function_definition,1
344,cpp,Variadic templates,tree_sitter_relation,template_declaration>template_parameter_list,1
344,cpp,Variadic templates,tree_sitter_relation,template_parameter_list>type_parameter_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,template_parameter_list>variadic_parameter_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,template_parameter_list>variadic_type_parameter_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,translation_unit>template_declaration,1
344,cpp,Variadic templates,tree_sitter_relation,type_parameter_declaration>type_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_declarator>identifier,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_parameter_declaration>qualified_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_parameter_declaration>reference_declarator,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_parameter_declaration>type_identifier,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_parameter_declaration>variadic_declarator,1
344,cpp,Variadic templates,tree_sitter_relation,variadic_type_parameter_declaration>type_identifier,1
345,cpp,Enums,tree_sitter_relation,class_specifier>field_declaration_list,1
345,cpp,Enums,tree_sitter_relation,class_specifier>type_identifier,1
345,cpp,Enums,tree_sitter_relation,enum_specifier>enumerator_list,1
345,cpp,Enums,tree_sitter_relation,enum_specifier>primitive_type,1
345,cpp,Enums,tree_sitter_relation,enum_specifier>qualified_identifier,1
345,cpp,Enums,tree_sitter_relation,enum_specifier>sized_type_specifier,1
345,cpp,Enums,tree_sitter_relation,enum_specifier>type_identifier,1
345,cpp,Enums,tree_sitter_relation,enumerator>identifier,1
345,cpp,Enums,tree_sitter_relation,enumerator_list>enumerator,1
345,cpp,Enums,tree_sitter_relation,field_declaration>enum_specifier,1
345,cpp,Enums,tree_sitter_relation,field_declaration_list>field_declaration,1
345,cpp,Enums,tree_sitter_relation,qualified_identifier>namespace_identifier,1
345,cpp,Enums,tree_sitter_relation,qualified_identifier>type_identifier,1
345,cpp,Enums,tree_sitter_relation,sized_type_specifier>primitive_type,1
345,cpp,Enums,tree_sitter_relation,translation_unit>class_specifier,1
345,cpp,Enums,tree_sitter_relation,translation_unit>enum_specifier,1
346,cpp,static_assert declarations,tree_sitter_relation,class_specifier>field_declaration_list,1
346,cpp,static_assert declarations,tree_sitter_relation,class_specifier>type_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,compound_statement>static_assert_declaration,1
346,cpp,static_assert declarations,tree_sitter_relation,concatenated_string>string_literal,1
346,cpp,static_assert declarations,tree_sitter_relation,field:arguments>template_argument_list,1
346,cpp,static_assert declarations,tree_sitter_relation,field:body>compound_statement,1
346,cpp,static_assert declarations,tree_sitter_relation,field:body>field_declaration_list,1
346,cpp,static_assert declarations,tree_sitter_relation,field:condition>false,1
346,cpp,static_assert declarations,tree_sitter_relation,field:condition>qualified_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:condition>true,1
346,cpp,static_assert declarations,tree_sitter_relation,field:declarator>function_declarator,1
346,cpp,static_assert declarations,tree_sitter_relation,field:declarator>identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:delimiter>raw_string_delimiter,1
346,cpp,static_assert declarations,tree_sitter_relation,field:message>concatenated_string,1
346,cpp,static_assert declarations,tree_sitter_relation,field:message>raw_string_literal,1
346,cpp,static_assert declarations,tree_sitter_relation,field:message>string_literal,1
346,cpp,static_assert declarations,tree_sitter_relation,field:name>identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:name>qualified_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:name>type_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:parameters>parameter_list,1
346,cpp,static_assert declarations,tree_sitter_relation,field:scope>namespace_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field:scope>template_type,1
346,cpp,static_assert declarations,tree_sitter_relation,field:type>primitive_type,1
346,cpp,static_assert declarations,tree_sitter_relation,field:type>type_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,field_declaration_list>static_assert_declaration,1
346,cpp,static_assert declarations,tree_sitter_relation,function_declarator>identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,function_declarator>parameter_list,1
346,cpp,static_assert declarations,tree_sitter_relation,function_definition>compound_statement,1
346,cpp,static_assert declarations,tree_sitter_relation,function_definition>function_declarator,1
346,cpp,static_assert declarations,tree_sitter_relation,function_definition>primitive_type,1
346,cpp,static_assert declarations,tree_sitter_relation,qualified_identifier>identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,qualified_identifier>namespace_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,qualified_identifier>qualified_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,qualified_identifier>template_type,1
346,cpp,static_assert declarations,tree_sitter_relation,raw_string_literal>raw_string_content,1
346,cpp,static_assert declarations,tree_sitter_relation,raw_string_literal>raw_string_delimiter,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>concatenated_string,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>false,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>qualified_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>raw_string_literal,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>string_literal,1
346,cpp,static_assert declarations,tree_sitter_relation,static_assert_declaration>true,1
346,cpp,static_assert declarations,tree_sitter_relation,string_literal>string_content,1
346,cpp,static_assert declarations,tree_sitter_relation,template_argument_list>type_descriptor,1
346,cpp,static_assert declarations,tree_sitter_relation,template_type>template_argument_list,1
346,cpp,static_assert declarations,tree_sitter_relation,template_type>type_identifier,1
346,cpp,static_assert declarations,tree_sitter_relation,translation_unit>class_specifier,1
346,cpp,static_assert declarations,tree_sitter_relation,translation_unit>function_definition,1
346,cpp,static_assert declarations,tree_sitter_relation,translation_unit>static_assert_declaration,1
346,cpp,static_assert declarations,tree_sitter_relation,type_descriptor>type_identifier,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,abstract_function_declarator>parameter_list,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,abstract_function_declarator>type_qualifier,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,abstract_pointer_declarator>abstract_function_declarator,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,abstract_reference_declarator>abstract_function_declarator,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,attribute>identifier,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,attribute_declaration>attribute,1
347,cpp,Cast operator overload declarations,tree_sitter_relation,declaration>attribute_declaration,1
