case_id,language,case_name,axis,feature,value
485,cpp,Function-like macro definitions,tree_sitter_node,translation_unit,1
486,cpp,Ifdefs,tree_sitter_node,declaration,1
486,cpp,Ifdefs,tree_sitter_node,identifier,1
486,cpp,Ifdefs,tree_sitter_node,preproc_arg,1
486,cpp,Ifdefs,tree_sitter_node,preproc_def,1
486,cpp,Ifdefs,tree_sitter_node,preproc_defined,1
486,cpp,Ifdefs,tree_sitter_node,preproc_elif,1
486,cpp,Ifdefs,tree_sitter_node,preproc_else,1
486,cpp,Ifdefs,tree_sitter_node,preproc_ifdef,1
486,cpp,Ifdefs,tree_sitter_node,primitive_type,1
486,cpp,Ifdefs,tree_sitter_node,translation_unit,1
487,cpp,Elifdefs,tree_sitter_node,declaration,1
487,cpp,Elifdefs,tree_sitter_node,identifier,1
487,cpp,Elifdefs,tree_sitter_node,preproc_elifdef,1
487,cpp,Elifdefs,tree_sitter_node,preproc_else,1
487,cpp,Elifdefs,tree_sitter_node,preproc_ifdef,1
487,cpp,Elifdefs,tree_sitter_node,primitive_type,1
487,cpp,Elifdefs,tree_sitter_node,translation_unit,1
488,cpp,General if blocks,tree_sitter_node,binary_expression,1
488,cpp,General if blocks,tree_sitter_node,identifier,1
488,cpp,General if blocks,tree_sitter_node,preproc_arg,1
488,cpp,General if blocks,tree_sitter_node,preproc_def,1
488,cpp,General if blocks,tree_sitter_node,preproc_defined,1
488,cpp,General if blocks,tree_sitter_node,preproc_elif,1
488,cpp,General if blocks,tree_sitter_node,preproc_else,1
488,cpp,General if blocks,tree_sitter_node,preproc_if,1
488,cpp,General if blocks,tree_sitter_node,preproc_include,1
488,cpp,General if blocks,tree_sitter_node,system_lib_string,1
488,cpp,General if blocks,tree_sitter_node,translation_unit,1
488,cpp,General if blocks,tree_sitter_node,unary_expression,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,argument_list,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,call_expression,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,compound_statement,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,expression_statement,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,function_declarator,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,function_definition,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,identifier,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,number_literal,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,parameter_list,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,preproc_elif,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,preproc_else,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,preproc_if,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,primitive_type,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,return_statement,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,string_content,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,string_literal,1
489,cpp,Preprocessor conditionals in functions,tree_sitter_node,translation_unit,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,field_declaration,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,field_declaration_list,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,field_identifier,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,identifier,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,preproc_else,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,preproc_ifdef,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,primitive_type,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,struct_specifier,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,translation_unit,1
490,cpp,Preprocessor conditionals in struct/union bodies,tree_sitter_node,type_identifier,1
491,cpp,Unknown preprocessor directives,tree_sitter_node,preproc_arg,1
491,cpp,Unknown preprocessor directives,tree_sitter_node,preproc_call,1
491,cpp,Unknown preprocessor directives,tree_sitter_node,preproc_directive,1
491,cpp,Unknown preprocessor directives,tree_sitter_node,translation_unit,1
492,cpp,Preprocessor expressions,tree_sitter_node,argument_list,1
492,cpp,Preprocessor expressions,tree_sitter_node,binary_expression,1
492,cpp,Preprocessor expressions,tree_sitter_node,call_expression,1
492,cpp,Preprocessor expressions,tree_sitter_node,declaration,1
492,cpp,Preprocessor expressions,tree_sitter_node,identifier,1
492,cpp,Preprocessor expressions,tree_sitter_node,preproc_if,1
492,cpp,Preprocessor expressions,tree_sitter_node,primitive_type,1
492,cpp,Preprocessor expressions,tree_sitter_node,translation_unit,1
492,cpp,Preprocessor expressions,tree_sitter_node,unary_expression,1
493,cpp,If statements,tree_sitter_node,compound_statement,1
493,cpp,If statements,tree_sitter_node,condition_clause,1
493,cpp,If statements,tree_sitter_node,else_clause,1
493,cpp,If statements,tree_sitter_node,expression_statement,1
493,cpp,If statements,tree_sitter_node,function_declarator,1
493,cpp,If statements,tree_sitter_node,function_definition,1
493,cpp,If statements,tree_sitter_node,identifier,1
493,cpp,If statements,tree_sitter_node,if_statement,1
493,cpp,If statements,tree_sitter_node,number_literal,1
493,cpp,If statements,tree_sitter_node,parameter_list,1
493,cpp,If statements,tree_sitter_node,primitive_type,1
493,cpp,If statements,tree_sitter_node,translation_unit,1
493,cpp,If statements,tree_sitter_node,unary_expression,1
494,cpp,For loops,tree_sitter_node,argument_list,1
494,cpp,For loops,tree_sitter_node,assignment_expression,1
494,cpp,For loops,tree_sitter_node,binary_expression,1
494,cpp,For loops,tree_sitter_node,call_expression,1
494,cpp,For loops,tree_sitter_node,comma_expression,1
494,cpp,For loops,tree_sitter_node,compound_statement,1
494,cpp,For loops,tree_sitter_node,declaration,1
494,cpp,For loops,tree_sitter_node,expression_statement,1
494,cpp,For loops,tree_sitter_node,for_statement,1
494,cpp,For loops,tree_sitter_node,function_declarator,1
494,cpp,For loops,tree_sitter_node,function_definition,1
494,cpp,For loops,tree_sitter_node,identifier,1
494,cpp,For loops,tree_sitter_node,init_declarator,1
494,cpp,For loops,tree_sitter_node,number_literal,1
494,cpp,For loops,tree_sitter_node,parameter_list,1
494,cpp,For loops,tree_sitter_node,primitive_type,1
494,cpp,For loops,tree_sitter_node,translation_unit,1
494,cpp,For loops,tree_sitter_node,update_expression,1
495,cpp,While loops,tree_sitter_node,argument_list,1
495,cpp,While loops,tree_sitter_node,call_expression,1
495,cpp,While loops,tree_sitter_node,compound_statement,1
495,cpp,While loops,tree_sitter_node,condition_clause,1
495,cpp,While loops,tree_sitter_node,expression_statement,1
495,cpp,While loops,tree_sitter_node,function_declarator,1
495,cpp,While loops,tree_sitter_node,function_definition,1
495,cpp,While loops,tree_sitter_node,identifier,1
495,cpp,While loops,tree_sitter_node,parameter_list,1
495,cpp,While loops,tree_sitter_node,primitive_type,1
495,cpp,While loops,tree_sitter_node,string_content,1
495,cpp,While loops,tree_sitter_node,string_literal,1
495,cpp,While loops,tree_sitter_node,translation_unit,1
495,cpp,While loops,tree_sitter_node,while_statement,1
496,cpp,Labeled statements,tree_sitter_node,argument_list,1
496,cpp,Labeled statements,tree_sitter_node,assignment_expression,1
496,cpp,Labeled statements,tree_sitter_node,call_expression,1
496,cpp,Labeled statements,tree_sitter_node,compound_statement,1
496,cpp,Labeled statements,tree_sitter_node,condition_clause,1
496,cpp,Labeled statements,tree_sitter_node,expression_statement,1
496,cpp,Labeled statements,tree_sitter_node,field_expression,1
496,cpp,Labeled statements,tree_sitter_node,field_identifier,1
496,cpp,Labeled statements,tree_sitter_node,function_declarator,1
496,cpp,Labeled statements,tree_sitter_node,function_definition,1
496,cpp,Labeled statements,tree_sitter_node,goto_statement,1
496,cpp,Labeled statements,tree_sitter_node,identifier,1
496,cpp,Labeled statements,tree_sitter_node,if_statement,1
496,cpp,Labeled statements,tree_sitter_node,labeled_statement,1
496,cpp,Labeled statements,tree_sitter_node,parameter_declaration,1
496,cpp,Labeled statements,tree_sitter_node,parameter_list,1
496,cpp,Labeled statements,tree_sitter_node,pointer_declarator,1
496,cpp,Labeled statements,tree_sitter_node,primitive_type,1
496,cpp,Labeled statements,tree_sitter_node,statement_identifier,1
496,cpp,Labeled statements,tree_sitter_node,translation_unit,1
496,cpp,Labeled statements,tree_sitter_node,type_identifier,1
497,cpp,Switch statements,tree_sitter_node,argument_list,1
497,cpp,Switch statements,tree_sitter_node,break_statement,1
497,cpp,Switch statements,tree_sitter_node,call_expression,1
497,cpp,Switch statements,tree_sitter_node,case_statement,1
497,cpp,Switch statements,tree_sitter_node,compound_statement,1
497,cpp,Switch statements,tree_sitter_node,condition_clause,1
497,cpp,Switch statements,tree_sitter_node,expression_statement,1
497,cpp,Switch statements,tree_sitter_node,function_declarator,1
497,cpp,Switch statements,tree_sitter_node,function_definition,1
497,cpp,Switch statements,tree_sitter_node,identifier,1
497,cpp,Switch statements,tree_sitter_node,if_statement,1
497,cpp,Switch statements,tree_sitter_node,number_literal,1
497,cpp,Switch statements,tree_sitter_node,parameter_declaration,1
497,cpp,Switch statements,tree_sitter_node,parameter_list,1
497,cpp,Switch statements,tree_sitter_node,primitive_type,1
497,cpp,Switch statements,tree_sitter_node,string_content,1
497,cpp,Switch statements,tree_sitter_node,string_literal,1
497,cpp,Switch statements,tree_sitter_node,switch_statement,1
497,cpp,Switch statements,tree_sitter_node,translation_unit,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,assignment_expression,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,binary_expression,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,case_statement,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,compound_statement,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,condition_clause,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,do_statement,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,expression_statement,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,function_declarator,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,function_definition,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,identifier,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,number_literal,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,parameter_list,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,parenthesized_expression,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,pointer_expression,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,primitive_type,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,switch_statement,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,translation_unit,1
498,cpp,Case statements separate from switch statements,tree_sitter_node,update_expression,1
499,cpp,Return statements,tree_sitter_node,comma_expression,1
499,cpp,Return statements,tree_sitter_node,compound_statement,1
499,cpp,Return statements,tree_sitter_node,function_declarator,1
499,cpp,Return statements,tree_sitter_node,function_definition,1
499,cpp,Return statements,tree_sitter_node,identifier,1
499,cpp,Return statements,tree_sitter_node,parameter_list,1
499,cpp,Return statements,tree_sitter_node,primitive_type,1
499,cpp,Return statements,tree_sitter_node,return_statement,1
499,cpp,Return statements,tree_sitter_node,translation_unit,1
500,cpp,Comments with asterisks,tree_sitter_node,comment,1
500,cpp,Comments with asterisks,tree_sitter_node,declaration,1
500,cpp,Comments with asterisks,tree_sitter_node,identifier,1
500,cpp,Comments with asterisks,tree_sitter_node,primitive_type,1
500,cpp,Comments with asterisks,tree_sitter_node,translation_unit,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,comment,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,declaration,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,identifier,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,init_declarator,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,number_literal,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,primitive_type,1
501,cpp,Comment with multiple backslashes,tree_sitter_node,translation_unit,1
502,cpp,Attributes,tree_sitter_node,attribute,1
502,cpp,Attributes,tree_sitter_node,attribute_declaration,1
502,cpp,Attributes,tree_sitter_node,attributed_statement,1
502,cpp,Attributes,tree_sitter_node,case_statement,1
502,cpp,Attributes,tree_sitter_node,comment,1
502,cpp,Attributes,tree_sitter_node,compound_statement,1
502,cpp,Attributes,tree_sitter_node,condition_clause,1
502,cpp,Attributes,tree_sitter_node,do_statement,1
502,cpp,Attributes,tree_sitter_node,else_clause,1
502,cpp,Attributes,tree_sitter_node,expression_statement,1
502,cpp,Attributes,tree_sitter_node,for_statement,1
502,cpp,Attributes,tree_sitter_node,function_declarator,1
502,cpp,Attributes,tree_sitter_node,function_definition,1
502,cpp,Attributes,tree_sitter_node,goto_statement,1
502,cpp,Attributes,tree_sitter_node,identifier,1
502,cpp,Attributes,tree_sitter_node,if_statement,1
502,cpp,Attributes,tree_sitter_node,labeled_statement,1
502,cpp,Attributes,tree_sitter_node,number_literal,1
502,cpp,Attributes,tree_sitter_node,parameter_list,1
502,cpp,Attributes,tree_sitter_node,parenthesized_expression,1
502,cpp,Attributes,tree_sitter_node,primitive_type,1
502,cpp,Attributes,tree_sitter_node,return_statement,1
502,cpp,Attributes,tree_sitter_node,statement_identifier,1
502,cpp,Attributes,tree_sitter_node,switch_statement,1
502,cpp,Attributes,tree_sitter_node,translation_unit,1
502,cpp,Attributes,tree_sitter_node,true,1
502,cpp,Attributes,tree_sitter_node,while_statement,1
503,cpp,Primitive types,tree_sitter_node,declaration,1
503,cpp,Primitive types,tree_sitter_node,identifier,1
503,cpp,Primitive types,tree_sitter_node,primitive_type,1
503,cpp,Primitive types,tree_sitter_node,translation_unit,1
504,cpp,Type modifiers,tree_sitter_node,declaration,1
504,cpp,Type modifiers,tree_sitter_node,function_declarator,1
504,cpp,Type modifiers,tree_sitter_node,identifier,1
504,cpp,Type modifiers,tree_sitter_node,parameter_declaration,1
504,cpp,Type modifiers,tree_sitter_node,parameter_list,1
504,cpp,Type modifiers,tree_sitter_node,primitive_type,1
504,cpp,Type modifiers,tree_sitter_node,sized_type_specifier,1
504,cpp,Type modifiers,tree_sitter_node,translation_unit,1
505,c,pointer declarations vs expressions,tree_sitter_node,argument_list,1
505,c,pointer declarations vs expressions,tree_sitter_node,array_declarator,1
505,c,pointer declarations vs expressions,tree_sitter_node,binary_expression,1
505,c,pointer declarations vs expressions,tree_sitter_node,call_expression,1
505,c,pointer declarations vs expressions,tree_sitter_node,comment,1
505,c,pointer declarations vs expressions,tree_sitter_node,compound_statement,1
505,c,pointer declarations vs expressions,tree_sitter_node,declaration,1
505,c,pointer declarations vs expressions,tree_sitter_node,expression_statement,1
505,c,pointer declarations vs expressions,tree_sitter_node,function_declarator,1
505,c,pointer declarations vs expressions,tree_sitter_node,function_definition,1
505,c,pointer declarations vs expressions,tree_sitter_node,identifier,1
