case_id,language,case_name,axis,feature,value
603,python,Binary Addition / Subtraction With Floats,uast_structure,LiteralExpr,1
603,python,Binary Addition / Subtraction With Floats,uast_structure,OperationExpr,1
603,python,Binary Addition / Subtraction With Floats,uast_structure,Scope,1
603,python,Binary Addition / Subtraction With Floats,uast_structure,SymbolRef,1
604,python,Power Operator Precedence,uast_structure,LiteralExpr,1
604,python,Power Operator Precedence,uast_structure,OperationExpr,1
604,python,Power Operator Precedence,uast_structure,Scope,1
605,python,Operator precedence,uast_structure,CallExpr,1
605,python,Operator precedence,uast_structure,IndexExpr,1
605,python,Operator precedence,uast_structure,OperationExpr,1
605,python,Operator precedence,uast_structure,Scope,1
605,python,Operator precedence,uast_structure,SymbolRef,1
607,python,Boolean operators,uast_structure,OperationExpr,1
607,python,Boolean operators,uast_structure,Scope,1
607,python,Boolean operators,uast_structure,SymbolRef,1
609,python,Assignments,uast_structure,AssignStmt,1
609,python,Assignments,uast_structure,IndexExpr,1
609,python,Assignments,uast_structure,LiteralExpr,1
609,python,Assignments,uast_structure,Scope,1
609,python,Assignments,uast_structure,SymbolRef,1
610,python,Assignments with type annotations,uast_structure,AggregateExpr,1
610,python,Assignments with type annotations,uast_structure,AssignStmt,1
610,python,Assignments with type annotations,uast_structure,Scope,1
610,python,Assignments with type annotations,uast_structure,SymbolRef,1
612,python,Named expressions,uast_structure,AssignStmt,1
612,python,Named expressions,uast_structure,ClosureExpr,1
612,python,Named expressions,uast_structure,OperationExpr,1
612,python,Named expressions,uast_structure,ReturnStmt,1
612,python,Named expressions,uast_structure,Scope,1
612,python,Named expressions,uast_structure,SymbolRef,1
613,python,Yield expressions,uast_structure,AssignStmt,1
613,python,Yield expressions,uast_structure,ClosureExpr,1
613,python,Yield expressions,uast_structure,Scope,1
613,python,Yield expressions,uast_structure,SymbolRef,1
614,python,lambdas,uast_structure,AssignStmt,1
614,python,lambdas,uast_structure,ClosureExpr,1
614,python,lambdas,uast_structure,OperationExpr,1
614,python,lambdas,uast_structure,Scope,1
614,python,lambdas,uast_structure,SymbolRef,1
614,python,lambdas,uast_structure,TupleExpr,1
615,python,Tuples with splats,uast_structure,Deref,1
615,python,Tuples with splats,uast_structure,Scope,1
615,python,Tuples with splats,uast_structure,SymbolRef,1
615,python,Tuples with splats,uast_structure,TupleExpr,1
617,python,Default Tuple Arguments,uast_structure,ClosureExpr,1
617,python,Default Tuple Arguments,uast_structure,ReturnStmt,1
617,python,Default Tuple Arguments,uast_structure,Scope,1
617,python,Default Tuple Arguments,uast_structure,SymbolRef,1
620,python,Arbitrary indentation between brackets,uast_structure,AggregateExpr,1
620,python,Arbitrary indentation between brackets,uast_structure,AssignStmt,1
620,python,Arbitrary indentation between brackets,uast_structure,CallExpr,1
620,python,Arbitrary indentation between brackets,uast_structure,ClosureExpr,1
620,python,Arbitrary indentation between brackets,uast_structure,LiteralExpr,1
620,python,Arbitrary indentation between brackets,uast_structure,Scope,1
620,python,Arbitrary indentation between brackets,uast_structure,SymbolRef,1
621,python,Splat Inside of Expression List,uast_structure,AggregateExpr,1
621,python,Splat Inside of Expression List,uast_structure,AssignStmt,1
621,python,Splat Inside of Expression List,uast_structure,LiteralExpr,1
621,python,Splat Inside of Expression List,uast_structure,Scope,1
621,python,Splat Inside of Expression List,uast_structure,SymbolRef,1
622,python,A function called match,uast_structure,CallExpr,1
622,python,A function called match,uast_structure,OperationExpr,1
622,python,A function called match,uast_structure,Scope,1
622,python,A function called match,uast_structure,SymbolRef,1
623,python,Type expressions,uast_structure,AssignStmt,1
623,python,Type expressions,uast_structure,IndexExpr,1
623,python,Type expressions,uast_structure,LiteralExpr,1
623,python,Type expressions,uast_structure,OperationExpr,1
623,python,Type expressions,uast_structure,Scope,1
623,python,Type expressions,uast_structure,SymbolRef,1
624,python,Integers,uast_structure,LiteralExpr,1
624,python,Integers,uast_structure,OperationExpr,1
624,python,Integers,uast_structure,Scope,1
624,python,Integers,uast_structure,SymbolRef,1
625,python,Floats,uast_structure,LiteralExpr,1
625,python,Floats,uast_structure,OperationExpr,1
625,python,Floats,uast_structure,Scope,1
625,python,Floats,uast_structure,SymbolRef,1
626,python,Scientific Notation Floats,uast_structure,LiteralExpr,1
626,python,Scientific Notation Floats,uast_structure,OperationExpr,1
626,python,Scientific Notation Floats,uast_structure,Scope,1
628,python,Raw strings,uast_structure,LiteralExpr,1
628,python,Raw strings,uast_structure,OperationExpr,1
628,python,Raw strings,uast_structure,Scope,1
628,python,Raw strings,uast_structure,SymbolRef,1
631,python,Format strings with format specifiers,uast_structure,OperationExpr,1
631,python,Format strings with format specifiers,uast_structure,Scope,1
631,python,Format strings with format specifiers,uast_structure,SymbolRef,1
632,python,Template Strings,uast_structure,OperationExpr,1
632,python,Template Strings,uast_structure,Scope,1
632,python,Template Strings,uast_structure,SymbolRef,1
633,python,Unicode escape sequences,uast_structure,LiteralExpr,1
633,python,Unicode escape sequences,uast_structure,OperationExpr,1
633,python,Unicode escape sequences,uast_structure,Scope,1
634,python,Other primitives,uast_structure,LiteralExpr,1
634,python,Other primitives,uast_structure,NilLiteral,1
634,python,Other primitives,uast_structure,OperationExpr,1
634,python,Other primitives,uast_structure,Scope,1
635,python,Concatenated strings,uast_structure,LiteralExpr,1
635,python,Concatenated strings,uast_structure,OperationExpr,1
635,python,Concatenated strings,uast_structure,Scope,1
636,python,Multi-line strings,uast_structure,OperationExpr,1
636,python,Multi-line strings,uast_structure,Scope,1
636,python,Multi-line strings,uast_structure,SymbolRef,1
637,python,Lists,uast_structure,AggregateExpr,1
637,python,Lists,uast_structure,CallExpr,1
637,python,Lists,uast_structure,Deref,1
637,python,Lists,uast_structure,OperationExpr,1
637,python,Lists,uast_structure,Scope,1
637,python,Lists,uast_structure,SymbolRef,1
638,python,List comprehensions,uast_structure,AggregateExpr,1
638,python,List comprehensions,uast_structure,ForEachStmt,1
638,python,List comprehensions,uast_structure,OperationExpr,1
638,python,List comprehensions,uast_structure,Scope,1
638,python,List comprehensions,uast_structure,SymbolRef,1
639,python,Dictionaries,uast_structure,AggregateExpr,1
639,python,Dictionaries,uast_structure,ClosureExpr,1
639,python,Dictionaries,uast_structure,LiteralExpr,1
639,python,Dictionaries,uast_structure,OperationExpr,1
639,python,Dictionaries,uast_structure,Scope,1
639,python,Dictionaries,uast_structure,SymbolRef,1
641,python,Sets,uast_structure,AggregateExpr,1
641,python,Sets,uast_structure,Deref,1
641,python,Sets,uast_structure,Scope,1
641,python,Sets,uast_structure,SymbolRef,1
643,python,Simple Tuples,uast_structure,OperationExpr,1
643,python,Simple Tuples,uast_structure,Scope,1
643,python,Simple Tuples,uast_structure,SymbolRef,1
643,python,Simple Tuples,uast_structure,TupleExpr,1
645,python,Matching specific values,uast_structure,AssignStmt,1
645,python,Matching specific values,uast_structure,CallExpr,1
645,python,Matching specific values,uast_structure,IndexExpr,1
645,python,Matching specific values,uast_structure,LiteralExpr,1
645,python,Matching specific values,uast_structure,Scope,1
645,python,Matching specific values,uast_structure,SymbolRef,1
646,python,Matching multiple values,uast_structure,CallExpr,1
646,python,Matching multiple values,uast_structure,Deref,1
646,python,Matching multiple values,uast_structure,ForEachStmt,1
646,python,Matching multiple values,uast_structure,IndexExpr,1
646,python,Matching multiple values,uast_structure,LiteralExpr,1
646,python,Matching multiple values,uast_structure,Scope,1
646,python,Matching multiple values,uast_structure,SymbolRef,1
647,python,Adding a wild card,uast_structure,Deref,1
647,python,Adding a wild card,uast_structure,IndexExpr,1
647,python,Adding a wild card,uast_structure,LiteralExpr,1
647,python,Adding a wild card,uast_structure,OperationExpr,1
647,python,Adding a wild card,uast_structure,Scope,1
647,python,Adding a wild card,uast_structure,SymbolRef,1
648,python,Or patterns,uast_structure,AggregateExpr,1
648,python,Or patterns,uast_structure,AssignStmt,1
648,python,Or patterns,uast_structure,CallExpr,1
648,python,Or patterns,uast_structure,IndexExpr,1
648,python,Or patterns,uast_structure,LiteralExpr,1
648,python,Or patterns,uast_structure,OperationExpr,1
648,python,Or patterns,uast_structure,Scope,1
648,python,Or patterns,uast_structure,SymbolRef,1
650,python,Actually not match,uast_structure,AggregateExpr,1
650,python,Actually not match,uast_structure,AssignStmt,1
650,python,Actually not match,uast_structure,ClosureExpr,1
650,python,Actually not match,uast_structure,Deref,1
650,python,Actually not match,uast_structure,LiteralExpr,1
650,python,Actually not match,uast_structure,Scope,1
650,python,Actually not match,uast_structure,SymbolRef,1
651,python,Match is match but not pattern matching,uast_structure,AggregateExpr,1
651,python,Match is match but not pattern matching,uast_structure,AssignStmt,1
651,python,Match is match but not pattern matching,uast_structure,Scope,1
651,python,Match is match but not pattern matching,uast_structure,SymbolRef,1
652,python,Match kwargs,uast_structure,AssignStmt,1
652,python,Match kwargs,uast_structure,CallExpr,1
652,python,Match kwargs,uast_structure,Scope,1
652,python,Match kwargs,uast_structure,SymbolRef,1
653,python,Match kwargs 2,uast_structure,AssignStmt,1
653,python,Match kwargs 2,uast_structure,CallExpr,1
653,python,Match kwargs 2,uast_structure,Scope,1
653,python,Match kwargs 2,uast_structure,SymbolRef,1
654,python,Case used as identifier,uast_structure,AggregateExpr,1
654,python,Case used as identifier,uast_structure,AssignStmt,1
654,python,Case used as identifier,uast_structure,Scope,1
654,python,Case used as identifier,uast_structure,SymbolRef,1
665,python,Dict mappings,uast_structure,CallExpr,1
665,python,Dict mappings,uast_structure,ForEachStmt,1
665,python,Dict mappings,uast_structure,LiteralExpr,1
665,python,Dict mappings,uast_structure,Scope,1
665,python,Dict mappings,uast_structure,SymbolRef,1
666,python,Builtin classes,uast_structure,CallExpr,1
666,python,Builtin classes,uast_structure,ClosureExpr,1
666,python,Builtin classes,uast_structure,ForEachStmt,1
666,python,Builtin classes,uast_structure,LiteralExpr,1
666,python,Builtin classes,uast_structure,Scope,1
666,python,Builtin classes,uast_structure,SymbolRef,1
670,python,Import statements,uast_structure,Scope,1
671,python,Import-from statements,uast_structure,Scope,1
672,python,Future import statements,uast_structure,Scope,1
678,python,Control-flow statements,uast_structure,BreakStmt,1
678,python,Control-flow statements,uast_structure,ContinueStmt,1
678,python,Control-flow statements,uast_structure,LiteralExpr,1
678,python,Control-flow statements,uast_structure,LoopStmt,1
678,python,Control-flow statements,uast_structure,Scope,1
680,python,If statements,uast_structure,IfStmt,1
680,python,If statements,uast_structure,OperationExpr,1
680,python,If statements,uast_structure,Scope,1
680,python,If statements,uast_structure,SymbolRef,1
681,python,If else statements,uast_structure,IfStmt,1
681,python,If else statements,uast_structure,OperationExpr,1
681,python,If else statements,uast_structure,Scope,1
681,python,If else statements,uast_structure,SymbolRef,1
682,python,Nested if statements,uast_structure,IfStmt,1
682,python,Nested if statements,uast_structure,OperationExpr,1
682,python,Nested if statements,uast_structure,Scope,1
682,python,Nested if statements,uast_structure,SymbolRef,1
683,python,While statements,uast_structure,LoopStmt,1
683,python,While statements,uast_structure,OperationExpr,1
683,python,While statements,uast_structure,Scope,1
683,python,While statements,uast_structure,SymbolRef,1
687,python,Async Function definitions,uast_structure,ClosureExpr,1
687,python,Async Function definitions,uast_structure,ReturnStmt,1
687,python,Async Function definitions,uast_structure,Scope,1
687,python,Async Function definitions,uast_structure,SymbolRef,1
688,python,Function definitions,uast_structure,CallExpr,1
688,python,Function definitions,uast_structure,ClosureExpr,1
688,python,Function definitions,uast_structure,Deref,1
688,python,Function definitions,uast_structure,OperationExpr,1
688,python,Function definitions,uast_structure,ReturnStmt,1
688,python,Function definitions,uast_structure,Scope,1
688,python,Function definitions,uast_structure,SymbolRef,1
688,python,Function definitions,uast_structure,TupleExpr,1
689,python,Empty blocks,uast_structure,ClosureExpr,1
689,python,Empty blocks,uast_structure,IfStmt,1
689,python,Empty blocks,uast_structure,LoopStmt,1
689,python,Empty blocks,uast_structure,Scope,1
689,python,Empty blocks,uast_structure,SymbolRef,1
690,python,Class definitions,uast_structure,ClosureExpr,1
690,python,Class definitions,uast_structure,ReturnStmt,1
690,python,Class definitions,uast_structure,Scope,1
690,python,Class definitions,uast_structure,SymbolRef,1
691,python,Class definitions with superclasses,uast_structure,ClosureExpr,1
691,python,Class definitions with superclasses,uast_structure,Scope,1
691,python,Class definitions with superclasses,uast_structure,SymbolRef,1
692,python,Decorated definitions,uast_structure,ClosureExpr,1
692,python,Decorated definitions,uast_structure,OperationExpr,1
692,python,Decorated definitions,uast_structure,Scope,1
692,python,Decorated definitions,uast_structure,SymbolRef,1
693,python,Raise statements,uast_structure,CallExpr,1
693,python,Raise statements,uast_structure,LiteralExpr,1
693,python,Raise statements,uast_structure,OperationExpr,1
693,python,Raise statements,uast_structure,Scope,1
693,python,Raise statements,uast_structure,SymbolRef,1
694,python,Comments,uast_structure,OperationExpr,1
694,python,Comments,uast_structure,Scope,1
694,python,Comments,uast_structure,SymbolRef,1
695,python,Comments at different indentation levels,uast_structure,IfStmt,1
695,python,Comments at different indentation levels,uast_structure,OperationExpr,1
695,python,Comments at different indentation levels,uast_structure,Scope,1
695,python,Comments at different indentation levels,uast_structure,SymbolRef,1
696,python,Comments after dedents,uast_structure,IfStmt,1
696,python,Comments after dedents,uast_structure,OperationExpr,1
696,python,Comments after dedents,uast_structure,Scope,1
696,python,Comments after dedents,uast_structure,SymbolRef,1
697,python,Comments at the ends of indented blocks,uast_structure,ClosureExpr,1
697,python,Comments at the ends of indented blocks,uast_structure,IfStmt,1
697,python,Comments at the ends of indented blocks,uast_structure,Scope,1
697,python,Comments at the ends of indented blocks,uast_structure,SymbolRef,1
698,python,Newline tokens followed by comments,uast_structure,LiteralExpr,1
698,python,Newline tokens followed by comments,uast_structure,OperationExpr,1
698,python,Newline tokens followed by comments,uast_structure,Scope,1
698,python,Newline tokens followed by comments,uast_structure,SymbolRef,1
701,python,Extra newlines,uast_structure,CallExpr,1
701,python,Extra newlines,uast_structure,ClosureExpr,1
701,python,Extra newlines,uast_structure,IfStmt,1
701,python,Extra newlines,uast_structure,Scope,1
701,python,Extra newlines,uast_structure,SymbolRef,1
703,python,Statements with semicolons,uast_structure,OperationExpr,1
703,python,Statements with semicolons,uast_structure,Scope,1
703,python,Statements with semicolons,uast_structure,SymbolRef,1
