case_id,language,case_name,axis,feature,value
624,python,Integers,uast_field,type_origin,1
624,python,Integers,uast_field,type_ref,1
624,python,Integers,uast_field,value,1
625,python,Floats,uast_field,dispatch,1
625,python,Floats,uast_field,effects,1
625,python,Floats,uast_field,id,1
625,python,Floats,uast_field,kind,1
625,python,Floats,uast_field,members,1
625,python,Floats,uast_field,name,1
625,python,Floats,uast_field,operands,1
625,python,Floats,uast_field,operation,1
625,python,Floats,uast_field,scope_id,1
625,python,Floats,uast_field,type_origin,1
625,python,Floats,uast_field,type_ref,1
625,python,Floats,uast_field,value,1
626,python,Scientific Notation Floats,uast_field,dispatch,1
626,python,Scientific Notation Floats,uast_field,effects,1
626,python,Scientific Notation Floats,uast_field,id,1
626,python,Scientific Notation Floats,uast_field,kind,1
626,python,Scientific Notation Floats,uast_field,members,1
626,python,Scientific Notation Floats,uast_field,operands,1
626,python,Scientific Notation Floats,uast_field,operation,1
626,python,Scientific Notation Floats,uast_field,scope_id,1
626,python,Scientific Notation Floats,uast_field,type_origin,1
626,python,Scientific Notation Floats,uast_field,type_ref,1
626,python,Scientific Notation Floats,uast_field,value,1
628,python,Raw strings,uast_field,effects,1
628,python,Raw strings,uast_field,id,1
628,python,Raw strings,uast_field,kind,1
628,python,Raw strings,uast_field,members,1
628,python,Raw strings,uast_field,name,1
628,python,Raw strings,uast_field,operands,1
628,python,Raw strings,uast_field,operation,1
628,python,Raw strings,uast_field,scope_id,1
628,python,Raw strings,uast_field,type_origin,1
628,python,Raw strings,uast_field,type_ref,1
628,python,Raw strings,uast_field,value,1
631,python,Format strings with format specifiers,uast_field,effects,1
631,python,Format strings with format specifiers,uast_field,id,1
631,python,Format strings with format specifiers,uast_field,kind,1
631,python,Format strings with format specifiers,uast_field,members,1
631,python,Format strings with format specifiers,uast_field,name,1
631,python,Format strings with format specifiers,uast_field,operands,1
631,python,Format strings with format specifiers,uast_field,operation,1
631,python,Format strings with format specifiers,uast_field,scope_id,1
631,python,Format strings with format specifiers,uast_field,type_origin,1
631,python,Format strings with format specifiers,uast_field,type_ref,1
632,python,Template Strings,uast_field,effects,1
632,python,Template Strings,uast_field,id,1
632,python,Template Strings,uast_field,kind,1
632,python,Template Strings,uast_field,members,1
632,python,Template Strings,uast_field,name,1
632,python,Template Strings,uast_field,operands,1
632,python,Template Strings,uast_field,operation,1
632,python,Template Strings,uast_field,scope_id,1
632,python,Template Strings,uast_field,type_origin,1
632,python,Template Strings,uast_field,type_ref,1
633,python,Unicode escape sequences,uast_field,effects,1
633,python,Unicode escape sequences,uast_field,id,1
633,python,Unicode escape sequences,uast_field,kind,1
633,python,Unicode escape sequences,uast_field,members,1
633,python,Unicode escape sequences,uast_field,operands,1
633,python,Unicode escape sequences,uast_field,operation,1
633,python,Unicode escape sequences,uast_field,scope_id,1
633,python,Unicode escape sequences,uast_field,type_origin,1
633,python,Unicode escape sequences,uast_field,type_ref,1
633,python,Unicode escape sequences,uast_field,value,1
634,python,Other primitives,uast_field,effects,1
634,python,Other primitives,uast_field,id,1
634,python,Other primitives,uast_field,kind,1
634,python,Other primitives,uast_field,members,1
634,python,Other primitives,uast_field,operands,1
634,python,Other primitives,uast_field,operation,1
634,python,Other primitives,uast_field,scope_id,1
634,python,Other primitives,uast_field,type_origin,1
634,python,Other primitives,uast_field,type_ref,1
634,python,Other primitives,uast_field,value,1
635,python,Concatenated strings,uast_field,effects,1
635,python,Concatenated strings,uast_field,id,1
635,python,Concatenated strings,uast_field,kind,1
635,python,Concatenated strings,uast_field,members,1
635,python,Concatenated strings,uast_field,operands,1
635,python,Concatenated strings,uast_field,operation,1
635,python,Concatenated strings,uast_field,scope_id,1
635,python,Concatenated strings,uast_field,type_origin,1
635,python,Concatenated strings,uast_field,type_ref,1
635,python,Concatenated strings,uast_field,value,1
636,python,Multi-line strings,uast_field,effects,1
636,python,Multi-line strings,uast_field,id,1
636,python,Multi-line strings,uast_field,kind,1
636,python,Multi-line strings,uast_field,members,1
636,python,Multi-line strings,uast_field,name,1
636,python,Multi-line strings,uast_field,operands,1
636,python,Multi-line strings,uast_field,operation,1
636,python,Multi-line strings,uast_field,scope_id,1
636,python,Multi-line strings,uast_field,type_origin,1
636,python,Multi-line strings,uast_field,type_ref,1
637,python,Lists,uast_field,effects,1
637,python,Lists,uast_field,id,1
637,python,Lists,uast_field,kind,1
637,python,Lists,uast_field,members,1
637,python,Lists,uast_field,name,1
637,python,Lists,uast_field,operation,1
637,python,Lists,uast_field,type_origin,1
637,python,Lists,uast_field,type_ref,1
638,python,List comprehensions,uast_field,effects,1
638,python,List comprehensions,uast_field,id,1
638,python,List comprehensions,uast_field,kind,1
638,python,List comprehensions,uast_field,members,1
638,python,List comprehensions,uast_field,name,1
638,python,List comprehensions,uast_field,operation,1
638,python,List comprehensions,uast_field,type_origin,1
638,python,List comprehensions,uast_field,type_ref,1
639,python,Dictionaries,uast_field,effects,1
639,python,Dictionaries,uast_field,id,1
639,python,Dictionaries,uast_field,kind,1
639,python,Dictionaries,uast_field,members,1
639,python,Dictionaries,uast_field,name,1
639,python,Dictionaries,uast_field,operation,1
639,python,Dictionaries,uast_field,type_origin,1
639,python,Dictionaries,uast_field,type_ref,1
639,python,Dictionaries,uast_field,value,1
641,python,Sets,uast_field,effects,1
641,python,Sets,uast_field,id,1
641,python,Sets,uast_field,kind,1
641,python,Sets,uast_field,members,1
641,python,Sets,uast_field,name,1
641,python,Sets,uast_field,operation,1
641,python,Sets,uast_field,type_origin,1
641,python,Sets,uast_field,type_ref,1
643,python,Simple Tuples,uast_field,effects,1
643,python,Simple Tuples,uast_field,id,1
643,python,Simple Tuples,uast_field,kind,1
643,python,Simple Tuples,uast_field,members,1
643,python,Simple Tuples,uast_field,name,1
643,python,Simple Tuples,uast_field,operation,1
643,python,Simple Tuples,uast_field,type_origin,1
643,python,Simple Tuples,uast_field,type_ref,1
645,python,Matching specific values,uast_field,arguments,1
645,python,Matching specific values,uast_field,effects,1
645,python,Matching specific values,uast_field,id,1
645,python,Matching specific values,uast_field,kind,1
645,python,Matching specific values,uast_field,members,1
645,python,Matching specific values,uast_field,name,1
645,python,Matching specific values,uast_field,operation,1
645,python,Matching specific values,uast_field,type_origin,1
645,python,Matching specific values,uast_field,type_ref,1
645,python,Matching specific values,uast_field,value,1
646,python,Matching multiple values,uast_field,arguments,1
646,python,Matching multiple values,uast_field,effects,1
646,python,Matching multiple values,uast_field,id,1
646,python,Matching multiple values,uast_field,kind,1
646,python,Matching multiple values,uast_field,members,1
646,python,Matching multiple values,uast_field,name,1
646,python,Matching multiple values,uast_field,operation,1
646,python,Matching multiple values,uast_field,type_origin,1
646,python,Matching multiple values,uast_field,type_ref,1
646,python,Matching multiple values,uast_field,value,1
647,python,Adding a wild card,uast_field,effects,1
647,python,Adding a wild card,uast_field,id,1
647,python,Adding a wild card,uast_field,kind,1
647,python,Adding a wild card,uast_field,members,1
647,python,Adding a wild card,uast_field,name,1
647,python,Adding a wild card,uast_field,operation,1
647,python,Adding a wild card,uast_field,type_origin,1
647,python,Adding a wild card,uast_field,type_ref,1
647,python,Adding a wild card,uast_field,value,1
648,python,Or patterns,uast_field,arguments,1
648,python,Or patterns,uast_field,effects,1
648,python,Or patterns,uast_field,id,1
648,python,Or patterns,uast_field,kind,1
648,python,Or patterns,uast_field,members,1
648,python,Or patterns,uast_field,name,1
648,python,Or patterns,uast_field,operands,1
648,python,Or patterns,uast_field,operation,1
648,python,Or patterns,uast_field,type_origin,1
648,python,Or patterns,uast_field,type_ref,1
648,python,Or patterns,uast_field,value,1
650,python,Actually not match,uast_field,binding_refs,1
650,python,Actually not match,uast_field,effects,1
650,python,Actually not match,uast_field,id,1
650,python,Actually not match,uast_field,kind,1
650,python,Actually not match,uast_field,members,1
650,python,Actually not match,uast_field,name,1
650,python,Actually not match,uast_field,operation,1
650,python,Actually not match,uast_field,parameters,1
650,python,Actually not match,uast_field,type_origin,1
650,python,Actually not match,uast_field,type_ref,1
650,python,Actually not match,uast_field,value,1
651,python,Match is match but not pattern matching,uast_field,effects,1
651,python,Match is match but not pattern matching,uast_field,id,1
651,python,Match is match but not pattern matching,uast_field,kind,1
651,python,Match is match but not pattern matching,uast_field,members,1
651,python,Match is match but not pattern matching,uast_field,name,1
651,python,Match is match but not pattern matching,uast_field,operation,1
651,python,Match is match but not pattern matching,uast_field,type_origin,1
651,python,Match is match but not pattern matching,uast_field,type_ref,1
651,python,Match is match but not pattern matching,uast_field,value,1
652,python,Match kwargs,uast_field,arguments,1
652,python,Match kwargs,uast_field,callee,1
652,python,Match kwargs,uast_field,dispatch,1
652,python,Match kwargs,uast_field,effects,1
652,python,Match kwargs,uast_field,evaluation_order,1
652,python,Match kwargs,uast_field,id,1
652,python,Match kwargs,uast_field,kind,1
652,python,Match kwargs,uast_field,members,1
652,python,Match kwargs,uast_field,name,1
652,python,Match kwargs,uast_field,operands,1
652,python,Match kwargs,uast_field,operation,1
652,python,Match kwargs,uast_field,scope_id,1
652,python,Match kwargs,uast_field,type_origin,1
652,python,Match kwargs,uast_field,type_ref,1
652,python,Match kwargs,uast_field,value,1
653,python,Match kwargs 2,uast_field,arguments,1
653,python,Match kwargs 2,uast_field,callee,1
653,python,Match kwargs 2,uast_field,dispatch,1
653,python,Match kwargs 2,uast_field,effects,1
653,python,Match kwargs 2,uast_field,evaluation_order,1
653,python,Match kwargs 2,uast_field,id,1
653,python,Match kwargs 2,uast_field,kind,1
653,python,Match kwargs 2,uast_field,members,1
653,python,Match kwargs 2,uast_field,name,1
653,python,Match kwargs 2,uast_field,operands,1
653,python,Match kwargs 2,uast_field,operation,1
653,python,Match kwargs 2,uast_field,scope_id,1
653,python,Match kwargs 2,uast_field,type_origin,1
653,python,Match kwargs 2,uast_field,type_ref,1
653,python,Match kwargs 2,uast_field,value,1
654,python,Case used as identifier,uast_field,effects,1
654,python,Case used as identifier,uast_field,id,1
654,python,Case used as identifier,uast_field,kind,1
654,python,Case used as identifier,uast_field,members,1
654,python,Case used as identifier,uast_field,name,1
654,python,Case used as identifier,uast_field,operation,1
654,python,Case used as identifier,uast_field,type_origin,1
654,python,Case used as identifier,uast_field,type_ref,1
654,python,Case used as identifier,uast_field,value,1
665,python,Dict mappings,uast_field,arguments,1
665,python,Dict mappings,uast_field,effects,1
665,python,Dict mappings,uast_field,id,1
665,python,Dict mappings,uast_field,kind,1
665,python,Dict mappings,uast_field,members,1
665,python,Dict mappings,uast_field,name,1
665,python,Dict mappings,uast_field,operation,1
665,python,Dict mappings,uast_field,type_origin,1
665,python,Dict mappings,uast_field,type_ref,1
665,python,Dict mappings,uast_field,value,1
666,python,Builtin classes,uast_field,arguments,1
666,python,Builtin classes,uast_field,effects,1
666,python,Builtin classes,uast_field,id,1
666,python,Builtin classes,uast_field,kind,1
666,python,Builtin classes,uast_field,members,1
666,python,Builtin classes,uast_field,name,1
666,python,Builtin classes,uast_field,operation,1
666,python,Builtin classes,uast_field,parameters,1
666,python,Builtin classes,uast_field,type_origin,1
666,python,Builtin classes,uast_field,type_ref,1
666,python,Builtin classes,uast_field,value,1
670,python,Import statements,uast_field,effects,1
670,python,Import statements,uast_field,id,1
670,python,Import statements,uast_field,kind,1
670,python,Import statements,uast_field,operation,1
670,python,Import statements,uast_field,scope_id,1
