failure_id,case_id,feature,value
1ab5478d1f9c6828204a7c2b4c84b99b1edceab818f8abf947fd188a17de242d,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,stage,V4_NATIVE_EMISSION
1ab5478d1f9c6828204a7c2b4c84b99b1edceab818f8abf947fd188a17de242d,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,class,BACKEND
ad82bfac1c8de56e11c5ed4fe82ec37793267741cb225ddd9938083cf0fa5a34,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,stage,V4_NATIVE_EMISSION
ad82bfac1c8de56e11c5ed4fe82ec37793267741cb225ddd9938083cf0fa5a34,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,class,BACKEND
389f0da8e6abc226af294bee16a62349471ce9932a21eaad61df19afd1e1fce0,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,stage,V4_NATIVE_EMISSION
389f0da8e6abc226af294bee16a62349471ce9932a21eaad61df19afd1e1fce0,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,class,BACKEND
20da9fa12f3c67a644943b23e0c6d7f309c0a42d750bf08b22f5d4e6d421a754,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,stage,V4_NATIVE_EMISSION
20da9fa12f3c67a644943b23e0c6d7f309c0a42d750bf08b22f5d4e6d421a754,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,class,BACKEND
ad0deb5082dd02e7c62e06bf8b663c333631501f6b1da6c127218bd93fefdd22,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,stage,V4_NATIVE_EMISSION
ad0deb5082dd02e7c62e06bf8b663c333631501f6b1da6c127218bd93fefdd22,90136758651fdd5bcb9e0aa71aeddff7e5dfbdc737981ca295408b6c078a2f40,class,BACKEND
6c9e06e715ff2c2e83cdaf319c42d4243ff22cc5a53d52de4226aa4daa721306,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
6c9e06e715ff2c2e83cdaf319c42d4243ff22cc5a53d52de4226aa4daa721306,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
7bb5f9280de507c7db097f57c3bba4ce4674ea081e3b3e8ba522e9b97405a81f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
7bb5f9280de507c7db097f57c3bba4ce4674ea081e3b3e8ba522e9b97405a81f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
beab390ea9c5d4c6f566b8b7b8093b7f82a8585f4f034ac445f770e919ae0827,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
beab390ea9c5d4c6f566b8b7b8093b7f82a8585f4f034ac445f770e919ae0827,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
25329a4552314d697f5eecdd7d048e7e7941eb1b194e92816bec26089c1839f5,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
25329a4552314d697f5eecdd7d048e7e7941eb1b194e92816bec26089c1839f5,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
576f88f15e967669c9a9a84363af9514554f8764645576b4b878cdde48ba2bf9,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
576f88f15e967669c9a9a84363af9514554f8764645576b4b878cdde48ba2bf9,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
cb98b2c3339e0ed902206c2c6debde258b95d7793bcf49d1377084b3a66d798d,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
cb98b2c3339e0ed902206c2c6debde258b95d7793bcf49d1377084b3a66d798d,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
077db46b149f73fe5acc98089c9399908d599fb0f98f47f8fae1c6f5bf175a19,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
077db46b149f73fe5acc98089c9399908d599fb0f98f47f8fae1c6f5bf175a19,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
8edefddedef144562d1ff2390fb43b153368c6a4591931b82d76ad34e4d1949f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
8edefddedef144562d1ff2390fb43b153368c6a4591931b82d76ad34e4d1949f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
46b3f57d72b0b2d82d70bf27a3679ee906939c4b6d7f9be0fe8c47b7bf6c5b7f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
46b3f57d72b0b2d82d70bf27a3679ee906939c4b6d7f9be0fe8c47b7bf6c5b7f,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
d376416aaf97b32635eae46f0b7491ccc6f125e8829501954073d861096204dc,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
d376416aaf97b32635eae46f0b7491ccc6f125e8829501954073d861096204dc,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
b3e097ce628b114092c2c177ab8f4428c138f5025b36b1fb5f51d56be9f87ed4,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
b3e097ce628b114092c2c177ab8f4428c138f5025b36b1fb5f51d56be9f87ed4,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
3822985b45b3b28148cb606566404ea8c09b123e0a4444d9a9b891a158f749fe,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,stage,V4_NATIVE_EMISSION
3822985b45b3b28148cb606566404ea8c09b123e0a4444d9a9b891a158f749fe,397ed2ff604055828771eba6c4da53ba9fe7d130bcd47ea6003973128001b75a,class,BACKEND
